datetime,open,high,low,close,volume
2003.05.05 06:19:00,1.12158,1.12175,1.12153,1.12154,939.8
2003.05.05 06:20:00,1.12172,1.12177,1.12167,1.12171,351.8
2003.05.05 06:21:00,1.12174,1.12183,1.12167,1.12183,693.7
2003.05.05 06:22:00,1.12179,1.12187,1.12169,1.12178,441.3
2003.05.05 06:23:00,1.12177,1.12191,1.12168,1.12191,584.3
2003.05.05 06:24:00,1.12184,1.12191,1.12171,1.12174,890.5
2003.05.05 06:25:00,1.12161,1.12172,1.12152,1.12159,506.8
2003.05.05 06:26:00,1.12148,1.12159,1.12148,1.12159,232.8
2003.05.05 06:27:00,1.12155,1.12165,1.12146,1.12155,371.5
2003.05.05 06:28:00,1.12157,1.1217,1.12156,1.12166,466.1
2003.05.05 06:29:00,1.12169,1.12173,1.12159,1.12161,388.1
2003.05.05 06:30:00,1.12151,1.12159,1.12138,1.12146,367.3
2003.05.05 06:31:00,1.12142,1.1215,1.12126,1.12129,793.3
2003.05.05 06:32:00,1.12117,1.12124,1.1211,1.1212,784.7
2003.05.05 06:33:00,1.12121,1.12131,1.12113,1.1213,398.1
2003.05.05 06:34:00,1.12131,1.12153,1.12131,1.12146,495.4
2003.05.05 06:35:00,1.12152,1.12154,1.12137,1.12148,656.1
2003.05.05 06:36:00,1.12146,1.12167,1.12146,1.12164,515.9
2003.05.05 06:37:00,1.12165,1.12216,1.12165,1.12216,530.6
2003.05.05 06:38:00,1.12222,1.12241,1.12221,1.12221,446.4
2003.05.05 06:39:00,1.122,1.1221,1.12177,1.12182,724
2003.05.05 06:40:00,1.1218,1.12186,1.1217,1.12182,485.2
2003.05.05 06:41:00,1.12171,1.12181,1.12151,1.12152,973
2003.05.05 06:42:00,1.12143,1.12151,1.12136,1.12148,527.2
2003.05.05 06:43:00,1.12144,1.12154,1.12144,1.12154,435.7
2003.05.05 06:44:00,1.12145,1.12154,1.12137,1.12147,443.9
2003.05.05 06:45:00,1.12136,1.12143,1.12119,1.12127,205.1
2003.05.05 06:46:00,1.12126,1.12143,1.12126,1.12143,409.1
2003.05.05 06:47:00,1.12139,1.12161,1.12139,1.12161,623.1
2003.05.05 06:48:00,1.12152,1.12161,1.12152,1.12158,364.6
2003.05.05 06:49:00,1.12149,1.12156,1.12142,1.12152,324.2
2003.05.05 06:50:00,1.1215,1.12165,1.12141,1.12164,459.3
2003.05.05 06:51:00,1.12154,1.12171,1.12154,1.12171,654.8
2003.05.05 06:52:00,1.12167,1.12175,1.12152,1.12159,554.8
2003.05.05 06:53:00,1.12153,1.1216,1.12141,1.12153,356.3
2003.05.05 06:54:00,1.12147,1.12154,1.12142,1.1215,77.8
2003.05.05 06:55:00,1.1215,1.12156,1.12141,1.1215,544.7
2003.05.05 06:56:00,1.12142,1.12157,1.12142,1.12153,386.4
2003.05.05 06:57:00,1.12137,1.12148,1.12137,1.12143,439.7
2003.05.05 06:58:00,1.12129,1.12143,1.12128,1.12137,493
2003.05.05 06:59:00,1.12122,1.12133,1.12083,1.12088,557.8
2003.05.05 07:00:00,1.12103,1.12127,1.121,1.12127,540
2003.05.05 07:01:00,1.12111,1.12125,1.12111,1.12119,913.4
2003.05.05 07:02:00,1.1211,1.12117,1.121,1.12111,376.9
2003.05.05 07:03:00,1.12109,1.12118,1.12109,1.12118,154.1
2003.05.05 07:04:00,1.12119,1.12133,1.12114,1.12124,412.9
2003.05.05 07:05:00,1.12123,1.1213,1.12103,1.12109,615.9
2003.05.05 07:06:00,1.12092,1.12105,1.12087,1.1209,225.5
2003.05.05 07:07:00,1.12083,1.12104,1.12083,1.12104,372.7
2003.05.05 07:08:00,1.12107,1.12131,1.12107,1.12129,364.6
2003.05.05 07:09:00,1.12116,1.12133,1.12113,1.12125,281
2003.05.05 07:10:00,1.12127,1.12132,1.12104,1.12111,748.6
2003.05.05 07:11:00,1.12109,1.12113,1.12099,1.1211,490.3
2003.05.05 07:12:00,1.12113,1.12121,1.121,1.12121,538
2003.05.05 07:13:00,1.12115,1.12124,1.12084,1.1209,760.7
2003.05.05 07:14:00,1.12071,1.12087,1.12014,1.12018,438.7
2003.05.05 07:15:00,1.12019,1.12069,1.12019,1.12069,162.4
2003.05.05 07:16:00,1.12071,1.12116,1.12071,1.12116,425.9
2003.05.05 07:17:00,1.12105,1.12135,1.12105,1.12135,518.4
2003.05.05 07:18:00,1.12132,1.12137,1.12132,1.12137,176.8
2003.05.05 07:19:00,1.12133,1.12138,1.12129,1.12137,120
2003.05.05 07:20:00,1.12124,1.12135,1.12102,1.1211,381.6
2003.05.05 07:21:00,1.12106,1.12113,1.12095,1.12104,375.6
2003.05.05 07:22:00,1.12091,1.12109,1.12091,1.12109,578.3
2003.05.05 07:23:00,1.12093,1.12113,1.12093,1.12102,300.9
2003.05.05 07:24:00,1.121,1.1211,1.12093,1.1211,533.4
2003.05.05 07:25:00,1.12114,1.12154,1.12111,1.12133,565.8
2003.05.05 07:26:00,1.12151,1.12158,1.12138,1.12146,699
2003.05.05 07:27:00,1.12137,1.12147,1.1212,1.12131,193.6
2003.05.05 07:28:00,1.12122,1.12129,1.12114,1.12125,658.1
2003.05.05 07:29:00,1.12125,1.12134,1.1212,1.12127,665.5
2003.05.05 07:30:00,1.12133,1.12133,1.12111,1.12116,922.9
2003.05.05 07:31:00,1.12101,1.12113,1.12079,1.12089,286.1
2003.05.05 07:32:00,1.12086,1.12093,1.12078,1.1209,682.9
2003.05.05 07:33:00,1.12085,1.12097,1.12072,1.12097,390.5
2003.05.05 07:34:00,1.12086,1.12106,1.12086,1.12105,400.4
2003.05.05 07:35:00,1.12094,1.12105,1.12094,1.12101,414.5
2003.05.05 07:36:00,1.12087,1.12111,1.12087,1.1211,367.4
2003.05.05 07:37:00,1.1211,1.12124,1.1211,1.12124,409.8
2003.05.05 07:38:00,1.12131,1.12172,1.12131,1.12161,416
2003.05.05 07:39:00,1.12186,1.12203,1.12173,1.12173,261.4
2003.05.05 07:40:00,1.12156,1.12164,1.1213,1.1213,462.6
2003.05.05 07:41:00,1.12123,1.12127,1.12106,1.12117,602.5
2003.05.05 07:42:00,1.12108,1.12115,1.12098,1.12107,611.3
2003.05.05 07:43:00,1.121,1.12118,1.12095,1.12118,477
2003.05.05 07:44:00,1.12111,1.1214,1.12111,1.12129,533.3
2003.05.05 07:45:00,1.12126,1.12136,1.12116,1.12117,514.1
2003.05.05 07:46:00,1.12115,1.12115,1.12106,1.12107,155.7
2003.05.05 07:47:00,1.12108,1.12118,1.12108,1.12112,365
2003.05.05 07:48:00,1.12113,1.12122,1.12106,1.1211,552.2
2003.05.05 07:49:00,1.12097,1.12105,1.1209,1.12097,187.9
2003.05.05 07:50:00,1.12091,1.12098,1.12077,1.12092,719.4
2003.05.05 07:51:00,1.12093,1.1211,1.12093,1.1211,463.1
2003.05.05 07:52:00,1.12109,1.12116,1.12093,1.12105,308.1
2003.05.05 07:53:00,1.12104,1.12111,1.12095,1.12107,337.8
2003.05.05 07:54:00,1.12101,1.12109,1.12101,1.12109,9.1
2003.05.05 07:55:00,1.12108,1.12114,1.12093,1.12101,815.2
2003.05.05 07:56:00,1.12085,1.12122,1.12085,1.12119,567.9
2003.05.05 07:57:00,1.12117,1.12123,1.12108,1.12119,389.2
2003.05.05 07:58:00,1.12112,1.1213,1.12112,1.1213,430
2003.05.05 07:59:00,1.12111,1.12143,1.12111,1.12143,680.9
2003.05.05 08:00:00,1.12129,1.12139,1.1211,1.12115,414
2003.05.05 08:01:00,1.12114,1.12125,1.12108,1.12118,541.7
2003.05.05 08:02:00,1.12127,1.12127,1.1211,1.1212,374.4
2003.05.05 08:03:00,1.12111,1.12125,1.12111,1.12117,350.1
2003.05.05 08:04:00,1.12116,1.12127,1.12115,1.1212,583.2
2003.05.05 08:05:00,1.12113,1.12119,1.12103,1.12111,448
2003.05.05 08:06:00,1.1211,1.12111,1.12092,1.12092,309.3
2003.05.05 08:07:00,1.12104,1.12107,1.12097,1.12097,335.2
2003.05.05 08:08:00,1.12102,1.12122,1.1209,1.12122,724.9
2003.05.05 08:09:00,1.12121,1.1213,1.12112,1.12119,274.1
2003.05.05 08:10:00,1.12128,1.12136,1.12125,1.1213,396.1
2003.05.05 08:11:00,1.12126,1.12131,1.12119,1.12123,327.3
2003.05.05 08:12:00,1.1212,1.12124,1.12106,1.12106,214
2003.05.05 08:13:00,1.12119,1.12124,1.121,1.12111,691.1
2003.05.05 08:14:00,1.12108,1.12126,1.12102,1.1211,812.6
2003.05.05 08:15:00,1.12115,1.12124,1.12101,1.12112,546.5
2003.05.05 08:16:00,1.12117,1.12125,1.12113,1.12113,392.9
2003.05.05 08:17:00,1.12122,1.12126,1.12111,1.12116,550
2003.05.05 08:18:00,1.12115,1.12126,1.12105,1.12119,547.7
2003.05.05 08:19:00,1.12122,1.12141,1.12113,1.12141,368.9
2003.05.05 08:20:00,1.12134,1.12141,1.12122,1.12122,513.7
2003.05.05 08:21:00,1.12097,1.1211,1.12054,1.1211,632.6
2003.05.05 08:22:00,1.12112,1.12122,1.12108,1.12113,318.2
2003.05.05 08:23:00,1.12106,1.1212,1.12106,1.1212,608
2003.05.05 08:24:00,1.12118,1.12118,1.12104,1.12106,236
2003.05.05 08:25:00,1.12096,1.12106,1.12095,1.12104,244
2003.05.05 08:26:00,1.12112,1.1214,1.12099,1.1214,579
2003.05.05 08:27:00,1.12147,1.12152,1.12143,1.12146,318.9
2003.05.05 08:28:00,1.12147,1.12153,1.12145,1.12149,203.9
2003.05.05 08:29:00,1.12139,1.12147,1.12131,1.12137,343.7
2003.05.05 08:30:00,1.12138,1.12138,1.12117,1.12123,272
2003.05.05 08:31:00,1.12112,1.12127,1.12112,1.12122,287.7
2003.05.05 08:32:00,1.12119,1.12124,1.12114,1.12122,531
2003.05.05 08:33:00,1.12124,1.12146,1.12124,1.12145,550.9
2003.05.05 08:34:00,1.1215,1.12154,1.12139,1.12142,393.2
2003.05.05 08:35:00,1.12144,1.12151,1.12135,1.12145,298.5
2003.05.05 08:36:00,1.12154,1.12159,1.12145,1.12153,404.8
2003.05.05 08:37:00,1.12146,1.12157,1.12145,1.12148,557.1
2003.05.05 08:38:00,1.12142,1.12142,1.12124,1.12124,346.9
2003.05.05 08:39:00,1.12125,1.12144,1.12117,1.12133,304.6
2003.05.05 08:40:00,1.1216,1.12205,1.1216,1.12188,272
2003.05.05 08:41:00,1.12189,1.12189,1.12125,1.12131,761.8
2003.05.05 08:42:00,1.12124,1.12134,1.12121,1.12125,406.1
2003.05.05 08:43:00,1.12123,1.1213,1.12119,1.12126,303.1
2003.05.05 08:44:00,1.1212,1.12127,1.12104,1.12108,816.6
2003.05.05 08:45:00,1.12116,1.12121,1.12106,1.12117,431.1
2003.05.05 08:46:00,1.1211,1.12135,1.1211,1.12121,489.1
2003.05.05 08:47:00,1.12127,1.12138,1.12127,1.12137,337.4
2003.05.05 08:48:00,1.12129,1.12136,1.12119,1.12123,554.9
2003.05.05 08:49:00,1.12113,1.12121,1.12108,1.12121,321.4
2003.05.05 08:50:00,1.12116,1.12133,1.12111,1.12133,550.2
2003.05.05 08:51:00,1.12137,1.12137,1.12131,1.12131,141.4
2003.05.05 08:52:00,1.1213,1.12143,1.12128,1.12137,430.8
2003.05.05 08:53:00,1.12136,1.12142,1.12136,1.12142,135.2
2003.05.05 08:54:00,1.12137,1.12141,1.12117,1.12122,588.2
2003.05.05 08:55:00,1.12124,1.12128,1.12113,1.12116,470.1
2003.05.05 08:56:00,1.12123,1.12136,1.12116,1.12131,575.9
2003.05.05 08:57:00,1.12135,1.12141,1.12131,1.12133,382
2003.05.05 08:58:00,1.1214,1.12149,1.12133,1.12143,425.1
2003.05.05 08:59:00,1.12128,1.12138,1.12085,1.12093,400.8
2003.05.05 09:00:00,1.12082,1.12095,1.12076,1.12085,282.2
2003.05.05 09:01:00,1.12094,1.12113,1.12094,1.12108,493.4
2003.05.05 09:02:00,1.12114,1.12117,1.1211,1.12111,194.5
2003.05.05 09:03:00,1.12108,1.12117,1.12108,1.12117,133.8
2003.05.05 09:04:00,1.1211,1.12116,1.12093,1.12096,538.6
2003.05.05 09:05:00,1.12079,1.12092,1.12079,1.12092,641.4
2003.05.05 09:06:00,1.12092,1.12097,1.12081,1.12081,393.8
2003.05.05 09:07:00,1.12073,1.12086,1.12071,1.1208,442.7
2003.05.05 09:08:00,1.12076,1.12094,1.1207,1.1209,511
2003.05.05 09:09:00,1.12097,1.12101,1.12091,1.12095,118.1
2003.05.05 09:10:00,1.12087,1.12104,1.12087,1.12104,300.4
2003.05.05 09:11:00,1.12108,1.12108,1.12101,1.12101,121.7
2003.05.05 09:12:00,1.12102,1.12107,1.12093,1.12103,505.2
2003.05.05 09:13:00,1.12104,1.12116,1.12097,1.12116,413.9
2003.05.05 09:14:00,1.12108,1.12115,1.12102,1.12108,234
2003.05.05 09:15:00,1.12102,1.12109,1.12095,1.12103,68.7
2003.05.05 09:16:00,1.121,1.12107,1.12092,1.12106,305.7
2003.05.05 09:17:00,1.12105,1.12105,1.12089,1.12095,349
2003.05.05 09:18:00,1.12089,1.12097,1.12077,1.12087,288.2
2003.05.05 09:19:00,1.12077,1.12102,1.12077,1.12102,341.8
2003.05.05 09:20:00,1.12092,1.12112,1.12092,1.12111,289.2
2003.05.05 09:21:00,1.1211,1.1211,1.12098,1.12098,511.1
2003.05.05 09:22:00,1.12094,1.12124,1.12094,1.12124,482.3
2003.05.05 09:23:00,1.1213,1.12161,1.12122,1.12123,447.7
2003.05.05 09:24:00,1.12107,1.12124,1.12104,1.12122,335.4
2003.05.05 09:25:00,1.12123,1.12132,1.12117,1.1212,629.2
2003.05.05 09:26:00,1.12105,1.12115,1.12092,1.12099,411.2
2003.05.05 09:27:00,1.12087,1.12098,1.12083,1.12098,530.4
2003.05.05 09:28:00,1.12091,1.12109,1.12091,1.12109,479.2
2003.05.05 09:29:00,1.12103,1.1211,1.12092,1.121,580.8
2003.05.05 09:30:00,1.12096,1.12102,1.12069,1.12076,715.4
2003.05.05 09:31:00,1.1208,1.1208,1.12063,1.12069,885.7
2003.05.05 09:32:00,1.12073,1.12092,1.12067,1.12084,386.5
2003.05.05 09:33:00,1.12093,1.12102,1.12088,1.121,534.3
2003.05.05 09:34:00,1.12083,1.12104,1.12083,1.121,571.7
2003.05.05 09:35:00,1.12099,1.12108,1.12093,1.121,718.2
2003.05.05 09:36:00,1.12099,1.1211,1.12097,1.1211,246
2003.05.05 09:37:00,1.12104,1.12112,1.12099,1.12111,476.2
2003.05.05 09:38:00,1.121,1.12107,1.12088,1.12093,453.2
2003.05.05 09:39:00,1.12088,1.12098,1.12084,1.12098,468.7
2003.05.05 09:40:00,1.12095,1.12114,1.12089,1.12092,471.7
2003.05.05 09:41:00,1.12078,1.12078,1.12042,1.12053,660.1
2003.05.05 09:42:00,1.12074,1.12098,1.12074,1.12092,584.4
2003.05.05 09:43:00,1.12078,1.12097,1.12078,1.12097,395.3
2003.05.05 09:44:00,1.12087,1.121,1.12078,1.12086,713.2
2003.05.05 09:45:00,1.12075,1.12099,1.12075,1.12099,507.5
2003.05.05 09:46:00,1.12095,1.12099,1.12085,1.12092,567.3
2003.05.05 09:47:00,1.12088,1.12104,1.12088,1.12104,359.7
2003.05.05 09:48:00,1.12101,1.12107,1.12088,1.12094,601.1
2003.05.05 09:49:00,1.1209,1.12097,1.12088,1.12097,548.9
2003.05.05 09:50:00,1.12089,1.12109,1.12089,1.12104,895
2003.05.05 09:51:00,1.12114,1.12124,1.12109,1.12124,562.5
2003.05.05 09:52:00,1.12118,1.12129,1.12096,1.12103,387.7
2003.05.05 09:53:00,1.12105,1.12105,1.12083,1.12083,429.2
2003.05.05 09:54:00,1.12084,1.12092,1.12082,1.1209,239.8
2003.05.05 09:55:00,1.1209,1.12101,1.12085,1.12089,628
2003.05.05 09:56:00,1.12082,1.12088,1.12079,1.12088,619.7
2003.05.05 09:57:00,1.12094,1.12104,1.12092,1.12101,316.5
2003.05.05 09:58:00,1.12102,1.12107,1.12086,1.12092,608.7
2003.05.05 09:59:00,1.12093,1.12118,1.12093,1.12118,439.2
2003.05.05 10:00:00,1.1209,1.12145,1.1209,1.12145,499.3
2003.05.05 10:01:00,1.12143,1.12174,1.12143,1.12174,399.2
2003.05.05 10:02:00,1.12175,1.12175,1.12164,1.12164,482.8
2003.05.05 10:03:00,1.12164,1.12172,1.12149,1.12156,438.4
2003.05.05 10:04:00,1.12148,1.12159,1.12141,1.12142,419.6
2003.05.05 10:05:00,1.12162,1.12193,1.12154,1.12183,840.8
2003.05.05 10:06:00,1.12193,1.12196,1.12183,1.12183,345.1
2003.05.05 10:07:00,1.12181,1.12191,1.12157,1.12161,420.8
2003.05.05 10:08:00,1.12154,1.12165,1.12151,1.12153,503
2003.05.05 10:09:00,1.12152,1.12162,1.12148,1.12162,455.8
2003.05.05 10:10:00,1.12164,1.12172,1.1216,1.12168,339.3
2003.05.05 10:11:00,1.12171,1.12182,1.12153,1.12175,471.5
2003.05.05 10:12:00,1.12177,1.12178,1.12163,1.12169,466
2003.05.05 10:13:00,1.12168,1.12175,1.12159,1.12168,495.8
2003.05.05 10:14:00,1.12169,1.12181,1.12161,1.12174,355.7
2003.05.05 10:15:00,1.12176,1.12184,1.12166,1.12179,454.1
2003.05.05 10:16:00,1.1218,1.1218,1.12164,1.12164,436.8
2003.05.05 10:17:00,1.12177,1.12179,1.12169,1.12171,300.1
2003.05.05 10:18:00,1.12184,1.12192,1.12171,1.12171,560
2003.05.05 10:19:00,1.12188,1.12205,1.12183,1.12192,545
2003.05.05 10:20:00,1.12193,1.12195,1.12169,1.12169,410.9
2003.05.05 10:21:00,1.12169,1.12181,1.12161,1.12176,487.8
2003.05.05 10:22:00,1.1217,1.1218,1.12158,1.12168,517.4
2003.05.05 10:23:00,1.12161,1.1217,1.12127,1.12127,315.8
2003.05.05 10:24:00,1.12114,1.12114,1.12096,1.12096,133.3
2003.05.05 10:25:00,1.12079,1.1212,1.12071,1.12112,399
2003.05.05 10:26:00,1.12125,1.12174,1.12125,1.12174,452.7
2003.05.05 10:27:00,1.12179,1.12201,1.12176,1.12194,726.5
2003.05.05 10:28:00,1.12191,1.12205,1.12191,1.12197,547.2
2003.05.05 10:29:00,1.12193,1.12193,1.12166,1.12166,473
2003.05.05 10:30:00,1.12181,1.12194,1.12172,1.12182,588.8
2003.05.05 10:31:00,1.12201,1.12205,1.12185,1.12193,432.9
2003.05.05 10:32:00,1.12196,1.12196,1.12172,1.12173,507.4
2003.05.05 10:33:00,1.12178,1.12186,1.12166,1.12178,381.6
2003.05.05 10:34:00,1.12186,1.12198,1.12183,1.12189,340
2003.05.05 10:35:00,1.12191,1.12204,1.12178,1.12191,446.3
2003.05.05 10:36:00,1.12216,1.12222,1.12207,1.12215,605.5
2003.05.05 10:37:00,1.12208,1.12208,1.12163,1.12163,487.4
2003.05.05 10:38:00,1.12174,1.12195,1.12165,1.12182,426.2
2003.05.05 10:39:00,1.12213,1.12289,1.1221,1.12261,592
2003.05.05 10:40:00,1.12232,1.12243,1.12191,1.12191,402.1
2003.05.05 10:41:00,1.12189,1.12197,1.12177,1.1219,453.2
2003.05.05 10:42:00,1.12198,1.12199,1.12181,1.12186,707.2
2003.05.05 10:43:00,1.12185,1.12189,1.12181,1.12184,451.7
2003.05.05 10:44:00,1.12187,1.12203,1.12187,1.12203,537.4
2003.05.05 10:45:00,1.12205,1.12206,1.12196,1.12203,333.3
2003.05.05 10:46:00,1.12197,1.12204,1.1219,1.12197,582.7
2003.05.05 10:47:00,1.1218,1.12192,1.12166,1.12169,629.9
2003.05.05 10:48:00,1.1216,1.1217,1.1216,1.12165,296.8
2003.05.05 10:49:00,1.12159,1.12173,1.12155,1.12173,709.5
2003.05.05 10:50:00,1.12172,1.12191,1.12172,1.12189,351.2
2003.05.05 10:51:00,1.12172,1.12188,1.12172,1.12188,130
2003.05.05 10:52:00,1.12181,1.12187,1.12181,1.12185,176.8
2003.05.05 10:53:00,1.12173,1.12182,1.12165,1.12168,560.2
2003.05.05 10:54:00,1.12171,1.12188,1.12157,1.12182,696.1
2003.05.05 10:55:00,1.12182,1.12192,1.12176,1.12192,376.2
2003.05.05 10:56:00,1.12191,1.12199,1.12181,1.12192,451.2
2003.05.05 10:57:00,1.12197,1.12205,1.12187,1.12198,430.7
2003.05.05 10:58:00,1.12198,1.12204,1.12191,1.12197,485.3
2003.05.05 10:59:00,1.12191,1.12213,1.12184,1.12213,425.2
2003.05.05 11:00:00,1.12252,1.12252,1.12234,1.12234,182.7
2003.05.05 11:01:00,1.12237,1.12237,1.12194,1.12194,527.2
2003.05.05 11:02:00,1.12202,1.12211,1.12198,1.12201,377.6
2003.05.05 11:03:00,1.1221,1.12215,1.12205,1.12205,369
2003.05.05 11:04:00,1.12218,1.12221,1.12207,1.1221,627.2
2003.05.05 11:05:00,1.12214,1.12244,1.12211,1.12221,623.9
2003.05.05 11:06:00,1.12239,1.12248,1.12229,1.12233,405.2
2003.05.05 11:07:00,1.12232,1.12232,1.12205,1.1221,599.3
2003.05.05 11:08:00,1.12209,1.12216,1.12202,1.12215,522.6
2003.05.05 11:09:00,1.12219,1.12219,1.12207,1.12207,161.6
2003.05.05 11:10:00,1.12218,1.12237,1.12212,1.12229,478.8
2003.05.05 11:11:00,1.12234,1.12246,1.12224,1.12238,602.2
2003.05.05 11:12:00,1.1225,1.1225,1.12236,1.12242,415.5
2003.05.05 11:13:00,1.1225,1.12251,1.12236,1.12236,505.1
2003.05.05 11:14:00,1.12241,1.12241,1.12225,1.12225,383.2
2003.05.05 11:15:00,1.12222,1.12222,1.12144,1.12161,835.6
2003.05.05 11:16:00,1.1218,1.12219,1.12173,1.12211,656.2
2003.05.05 11:17:00,1.12211,1.12213,1.12192,1.12192,464
2003.05.05 11:18:00,1.1221,1.12226,1.12204,1.12221,428.4
2003.05.05 11:19:00,1.12225,1.12229,1.12214,1.12218,717.7
2003.05.05 11:20:00,1.1222,1.12235,1.12213,1.12227,474.5
2003.05.05 11:21:00,1.12234,1.12248,1.12227,1.12248,607.9
2003.05.05 11:22:00,1.12246,1.12252,1.12238,1.12243,449.6
2003.05.05 11:23:00,1.12248,1.12249,1.12229,1.12229,245
2003.05.05 11:24:00,1.12237,1.12237,1.12219,1.12225,448.2
2003.05.05 11:25:00,1.12237,1.12255,1.1223,1.12247,458
2003.05.05 11:26:00,1.12246,1.12253,1.12228,1.12231,570.1
2003.05.05 11:27:00,1.12228,1.12228,1.122,1.122,707.7
2003.05.05 11:28:00,1.12209,1.12209,1.12194,1.12194,453.9
2003.05.05 11:29:00,1.12205,1.12213,1.12197,1.12204,499.4
2003.05.05 11:30:00,1.12213,1.12224,1.12208,1.12215,342.4
2003.05.05 11:31:00,1.12226,1.1223,1.12218,1.12225,314.9
2003.05.05 11:32:00,1.12223,1.12225,1.12202,1.12215,576.5
2003.05.05 11:33:00,1.12216,1.12252,1.12209,1.12245,943.4
2003.05.05 11:34:00,1.12254,1.12254,1.12239,1.12239,428.9
2003.05.05 11:35:00,1.12239,1.12239,1.12221,1.12234,386
2003.05.05 11:36:00,1.12236,1.12236,1.12224,1.12224,146.8
2003.05.05 11:37:00,1.12243,1.12249,1.12239,1.12241,708.5
2003.05.05 11:38:00,1.12247,1.1225,1.12234,1.12234,441.2
2003.05.05 11:39:00,1.12244,1.12246,1.12226,1.12234,490.9
2003.05.05 11:40:00,1.12242,1.12249,1.12232,1.12236,501.7
2003.05.05 11:41:00,1.12244,1.12252,1.12239,1.12244,556.4
2003.05.05 11:42:00,1.12221,1.12243,1.12221,1.12243,395.7
2003.05.05 11:43:00,1.1224,1.1224,1.12221,1.12231,381.7
2003.05.05 11:44:00,1.1224,1.12273,1.1224,1.12273,321.9
2003.05.05 11:45:00,1.12287,1.12321,1.12287,1.12308,471.9
2003.05.05 11:46:00,1.12296,1.12296,1.1224,1.1224,376
2003.05.05 11:47:00,1.12242,1.12242,1.12222,1.12222,450.4
2003.05.05 11:48:00,1.12238,1.12239,1.12233,1.12234,99.5
2003.05.05 11:49:00,1.12235,1.12236,1.12215,1.12215,483
2003.05.05 11:50:00,1.12224,1.12226,1.12214,1.12217,511.6
2003.05.05 11:51:00,1.12221,1.12221,1.1221,1.12214,274.4
2003.05.05 11:52:00,1.12221,1.12221,1.12195,1.12195,653
2003.05.05 11:53:00,1.12206,1.12212,1.122,1.12205,131.7
2003.05.05 11:54:00,1.1221,1.12223,1.12202,1.12216,646.8
2003.05.05 11:55:00,1.12219,1.12225,1.1221,1.12215,177.5
2003.05.05 11:56:00,1.12219,1.12244,1.1221,1.12237,471.8
2003.05.05 11:57:00,1.12245,1.12245,1.12233,1.12244,619.8
2003.05.05 11:58:00,1.12246,1.12247,1.12241,1.12242,154.4
2003.05.05 11:59:00,1.12243,1.12249,1.12234,1.12241,556.6
2003.05.05 12:00:00,1.12248,1.12248,1.12206,1.12206,412
2003.05.05 12:01:00,1.12206,1.12211,1.12194,1.12206,181.7
2003.05.05 12:02:00,1.12204,1.12227,1.12196,1.12221,369.8
2003.05.05 12:03:00,1.12229,1.12239,1.12223,1.12232,376.1
2003.05.05 12:04:00,1.12241,1.12241,1.12225,1.12225,445.3
2003.05.05 12:05:00,1.12225,1.12225,1.12196,1.12196,473.3
2003.05.05 12:06:00,1.12189,1.12193,1.12177,1.12182,471.5
2003.05.05 12:07:00,1.12192,1.12202,1.12187,1.12195,258.8
2003.05.05 12:08:00,1.12201,1.12216,1.12195,1.12207,584
2003.05.05 12:09:00,1.12209,1.12218,1.12196,1.12211,437.9
2003.05.05 12:10:00,1.12214,1.12214,1.122,1.12206,637.2
2003.05.05 12:11:00,1.12197,1.12209,1.12197,1.12209,77.6
2003.05.05 12:12:00,1.12206,1.12207,1.12198,1.12199,299.9
2003.05.05 12:13:00,1.12201,1.12201,1.12195,1.12195,192.3
2003.05.05 12:14:00,1.122,1.122,1.12182,1.12185,542.1
2003.05.05 12:15:00,1.12208,1.12276,1.12208,1.12262,520.1
2003.05.05 12:16:00,1.12273,1.12273,1.12216,1.12217,218.1
2003.05.05 12:17:00,1.12208,1.12222,1.12205,1.12205,375.6
2003.05.05 12:18:00,1.12208,1.12208,1.12192,1.12192,377.8
2003.05.05 12:19:00,1.12192,1.12195,1.12178,1.12193,449.8
2003.05.05 12:20:00,1.12183,1.12195,1.12183,1.1219,340.9
2003.05.05 12:21:00,1.12188,1.12194,1.12183,1.12183,362.5
2003.05.05 12:22:00,1.12196,1.12196,1.12178,1.12178,250.1
2003.05.05 12:23:00,1.12192,1.12204,1.12185,1.12195,483
2003.05.05 12:24:00,1.12195,1.12209,1.12195,1.12197,547.3
2003.05.05 12:25:00,1.12212,1.12215,1.12197,1.12199,691.4
2003.05.05 12:26:00,1.12199,1.12204,1.12181,1.12199,716.9
2003.05.05 12:27:00,1.12198,1.12198,1.1218,1.1219,607.1
2003.05.05 12:28:00,1.1219,1.12191,1.12171,1.12171,365.6
2003.05.05 12:29:00,1.12182,1.12185,1.12171,1.12173,720
2003.05.05 12:30:00,1.12194,1.12224,1.12192,1.12214,532.3
2003.05.05 12:31:00,1.12226,1.12231,1.12213,1.12215,382.2
2003.05.05 12:32:00,1.12222,1.12222,1.12196,1.12196,255.2
2003.05.05 12:33:00,1.12197,1.12197,1.12181,1.12182,398.7
2003.05.05 12:34:00,1.12193,1.1221,1.12183,1.12203,601.5
2003.05.05 12:35:00,1.12212,1.12221,1.12201,1.12216,820.7
2003.05.05 12:36:00,1.12214,1.12215,1.12196,1.12201,376.1
2003.05.05 12:37:00,1.12192,1.12202,1.12184,1.12192,285.8
2003.05.05 12:38:00,1.12196,1.12196,1.1217,1.1217,402.6
2003.05.05 12:39:00,1.12191,1.12195,1.12181,1.12191,512.8
